name,latitude,longitude,state,artcc,type,updated
TACKE,32.56666666666667,-96.65833333333335,TEXAS,ZFW,RP,FUZ*VORTAC*120.09/32.70
TADDI,33.392466666666664,-96.65705277777778,TEXAS,ZFW,RP,FUZ*VORTAC*035.00/40.00
TADUC,32.83985277777778,-96.91031944444445,TEXAS,ZFW,RP,TTT*VOR/DME*098.90/6.81
TAFTS,34.15313611111111,-96.87529166666666,OKLAHOMA,ZFW,RP,ADM*VORTAC*097.41/15.00
TAGAE,33.24813888888889,-101.7726611111111,TEXAS,ZFW,RNAV,11/17/2016
TALBE,32.72261666666667,-97.15405555555556,TEXAS,ZFW,RNAV,09/03/2010
TANBE,32.57491944444445,-96.81326666666666,TEXAS,ZFW,RP,FUZ*VORTAC*129.36/26.42
TANDE,32.59320833333334,-97.0316111111111,TEXAS,ZFW,RP,UWX*LD*176.26/16.94
TANKR,31.448372222222222,-100.651325,TEXAS,ZFW,RP,SJT*VORTAC*283.60/11.00
TANNO,32.69800277777777,-97.25506388888888,TEXAS,ZFW,RNAV,05/09/2005
TANPY,34.616769444444444,-96.67193333333334,OKLAHOMA,ZFW,RNAV,03/16/2009
TAPUC,35.12930277777778,-97.23007222222222,OKLAHOMA,ZFW,MW,06/02/2008
TARRO,32.82018055555556,-96.99129166666667,TEXAS,ZFW,RNAV,03/26/2013
TARZN,32.31900277777778,-101.92522222222223,TEXAS,ZFW,RP,MAF*VORTAC*025.00
TASNE,32.97640555555556,-102.84519722222221,TEXAS,ZFW,RP,HOB*VORTAC*035.53/29.50
TATAW,33.023091666666666,-103.32614166666666,NEW MEXICO,ZFW,RNAV,09/30/2014
TAXTU,34.51715,-97.22592222222222,OKLAHOMA,ZFW,RNAV,03/29/2010
TAYOL,32.07432222222223,-101.5564611111111,TEXAS,ZFW,RP,MAF*VORTAC*071.97
TAYOV,33.21135,-95.90090277777779,TEXAS,ZFW,RNAV,02/05/2013
TEBRD,35.006858333333334,-96.99682777777778,OKLAHOMA,ZFW,RNAV,05/28/2014
TECCO,33.52511388888889,-93.90725,ARKANSAS,ZFW,RP,TXK*VORTAC*078.33
TECRO,31.65394722222222,-94.02281388888889,TEXAS,ZFW,RNAV,05/16/2010
TECUF,33.93530277777777,-96.39508888888889,OKLAHOMA,ZFW,WP,11/02/1998
TEEPE,31.914180555555554,-97.52596388888888,TEXAS,ZFW,RP,ACT*VORTAC*310.00/20.00
TEGWA,34.546302777777775,-99.17139166666666,OKLAHOMA,ZFW,RNAV,02/09/2018
TEKBE,32.71331111111111,-94.79555277777777,TEXAS,ZFW,RP,EIC*VORTAC*259.28/50.00
TELLS,34.23500555555556,-98.2731,OKLAHOMA,ZFW,RP,SPS*VORTAC*037.00/21.79
TENTY,32.54676666666666,-99.88391944444444,TEXAS,ZFW,MR,06/02/2017
TEPCO,34.525080555555554,-97.96066111111111,OKLAHOMA,ZFW,RNAV,08/16/2010
TEREY,33.59993055555556,-96.48722222222223,TEXAS,ZFW,RP,BYP*VORTAC*280.49/13.23
TERNE,35.529558333333334,-97.82676666666666,OKLAHOMA,ZFW,RNAV,05/28/2014
TERSE,35.593947222222226,-97.72185833333333,OKLAHOMA,ZFW,RNAV,06/12/2014
TEVCU,32.780252777777775,-96.52981388888888,TEXAS,ZFW,RNAV,07/27/2006
TEVLE,32.279177777777775,-93.47573055555556,LOUISIANA,ZFW,MR,EIC*VORTAC*143.00/34.00
TEYUS,33.86293888888889,-96.68207777777778,TEXAS,ZFW,RP,BYP*VORTAC*305.12/29.71
TEYUV,34.45905277777778,-98.290425,OKLAHOMA,ZFW,RP,SPS*VORTAC*018.00/32.03
THASA,33.11365277777778,-97.29380555555555,TEXAS,ZFW,RNAV,07/09/2014
THEMM,33.83304444444445,-95.87782499999999,TEXAS,ZFW,RNAV,07/13/2014
THHOR,32.69677222222222,-96.33348888888888,TEXAS,ZFW,RNAV,07/09/2014
THING,32.09622777777778,-96.39990555555556,TEXAS,ZFW,RP,FUZ*VORTAC*134.00/61.81
THRPE,34.97542222222222,-97.77725833333334,OKLAHOMA,ZFW,RNAV,05/28/2014
TICNO,33.764986111111114,-101.98344722222222,TEXAS,ZFW,RP,LBB*VORTAC*305.00/5.00
TIDSE,33.933030555555554,-95.64883333333334,OKLAHOMA,ZFW,RNAV,05/14/2012
TIDYL,33.09603611111111,-96.06636666666667,TEXAS,ZFW,MR,MJF*TACAN*347.00/1.80
TIEON,33.08063333333334,-97.92069722222223,TEXAS,ZFW,RP,FUZ*VORTAC*281.22
TIKYS,34.06664722222222,-96.42598055555555,OKLAHOMA,ZFW,RP,FUZ*VORTAC*022.00/80.00
TILLA,32.34447222222222,-97.42445833333333,TEXAS,ZFW,RP,FUZ*VORTAC*194.90/34.92
TILRR,31.590791666666664,-93.57438333333333,LOUISIANA,ZFW,RNAV,08/07/2009
TILUE,32.14094166666666,-97.85040555555555,TEXAS,ZFW,RNAV,02/22/2017
TINLE,33.37788888888889,-97.60002222222222,TEXAS,ZFW,RNAV,03/31/2008
TIPUC,33.76688333333333,-95.04100277777778,TEXAS,ZFW,RNAV,03/30/2004
TIRKE,32.79087777777777,-96.77995,TEXAS,ZFW,RNAV,07/13/2014
TISEE,32.90938333333333,-98.89240000000001,TEXAS,ZFW,RNAV,05/24/2012
TITKE,34.89738888888889,-97.12107222222221,OKLAHOMA,ZFW,RNAV,04/07/2010
TIVEE,32.55166388888889,-91.91250000000001,LOUISIANA,ZFW,RNAV,07/16/2008
TIVLE,32.36168888888889,-99.84088888888888,TEXAS,ZFW,MR,DYS*TACAN*/3.50
TIYGO,33.51671111111111,-94.06129444444444,TEXAS,ZFW,RNAV,06/08/2006
TOFLY,32.890677777777775,-96.9091138888889,TEXAS,ZFW,RNAV,07/13/2014
TOKEN,33.73790277777778,-99.26130555555555,TEXAS,ZFW,WP,07/11/1995
TOKRE,31.810016666666666,-102.39722222222223,TEXAS,ZFW,RNAV,07/30/2012
TOKUY,32.4199,-94.75379722222222,TEXAS,ZFW,RNAV,09/19/2008
TOMHI,32.29886666666666,-99.6742388888889,TEXAS,ZFW,RP,TQA*VOR/DME*052.44
TORNN,31.52038611111111,-96.51471111111111,TEXAS,ZFW,RP,TNV*VOR/DME*334.40/77.42
TORYO,32.67910555555555,-100.49619166666666,TEXAS,ZFW,RNAV,09/02/2011
TOUEY,32.270625,-93.47609722222222,LOUISIANA,ZFW,MR,BAD*TACAN*143.00/17.00
TOURS,31.941058333333334,-97.08833333333332,TEXAS,ZFW,RP,ACT*VORTAC*019.92
TOWDE,32.12205,-96.59549166666666,TEXAS,ZFW,RNAV,08/02/2000
TOWNN,32.97256388888889,-96.90178888888889,TEXAS,ZFW,RP,TTT*VOR/DME*042.49/9.35
TOYAN,31.953380555555555,-96.33732222222221,TEXAS,ZFW,RNAV,08/02/2000
TOYOY,33.69225833333333,-93.91234722222222,ARKANSAS,ZFW,RP,TXK*VORTAC*030.00/13.38
TPAKK,32.993875,-93.42453333333334,LOUISIANA,ZFW,RNAV,09/02/2016
TREAT,32.466550000000005,-100.13872500000001,TEXAS,ZFW,RP,ABI*VORTAC*256.45/14.00
TREXX,32.70772222222222,-97.03014722222223,TEXAS,ZFW,RNAV,07/27/2004
TRISS,32.97004166666667,-96.33240277777777,TEXAS,ZFW,RP,CVE*VOR/DME*074.45/29.26
TROUP,32.29743611111111,-95.32434722222222,TEXAS,ZFW,RP,TYR*VOR/DME*124.99/5.33
TRRCH,32.897169444444444,-96.33348888888888,TEXAS,ZFW,RNAV,07/09/2014
TRRRY,33.60469444444445,-95.36003333333333,TEXAS,ZFW,RNAV,09/13/2016
TRUBY,32.64773888888889,-99.88065555555555,TEXAS,ZFW,MR,ABI*VORTAC*345.00/10.00
TRUSS,32.52755,-99.52743611111111,TEXAS,ZFW,RP,TQA*VOR/DME*030.00
TRUUK,33.389427777777776,-97.27366388888889,TEXAS,ZFW,RNAV,05/13/2015
TRYTN,33.55130555555555,-94.26236944444445,TEXAS,ZFW,RNAV,07/09/2014
TSDEL,34.89558611111111,-97.32983055555555,OKLAHOMA,ZFW,RNAV,05/28/2014
TUCUN,32.89906944444444,-96.26752777777777,TEXAS,ZFW,RNAV,12/15/2005
TUDOY,32.52784722222222,-101.74059166666667,TEXAS,ZFW,RNAV,11/02/2011
TUDPY,33.837975,-101.83011111111111,TEXAS,ZFW,RNAV,08/17/2010
TUFFO,32.6458,-97.02742222222223,TEXAS,ZFW,RP,PKQ*LD*176.26/13.79
TUFIT,32.45218333333334,-97.06562777777778,TEXAS,ZFW,RNAV,07/09/2014
TULOY,32.66865277777777,-96.73618888888889,TEXAS,ZFW,RP,RRA*LD*131.28/20.59
TULUY,33.084805555555555,-97.13851666666667,TEXAS,ZFW,RNAV,05/17/2005
TUMPE,35.41451388888889,-97.38497777777778,OKLAHOMA,ZFW,MR,IRW*VORTAC*066.00/11.50
TUNDE,32.93277222222222,-96.94435277777778,TEXAS,ZFW,RNAV,07/13/2014
TUPLE,33.74195,-96.29644722222223,TEXAS,ZFW,RNAV,05/16/2010
TURKI,34.300925,-101.06083888888888,TEXAS,ZFW,RP,TXO*VORTAC*086.00/89.08
TURNN,31.67524722222222,-93.63906666666668,LOUISIANA,ZFW,RP,DAS*VORTAC*025.02
TUSLE,33.76021111111111,-95.94912777777778,TEXAS,ZFW,RNAV,09/13/2016
TUTLE,35.396205555555554,-97.82518888888889,OKLAHOMA,ZFW,RNAV,10/14/2009
TUTOO,32.75092222222222,-97.0515861111111,TEXAS,ZFW,RP,FJN*LD*176.25/10.07
TUUUU,32.40929722222222,-97.36613888888888,TEXAS,ZFW,RNAV,07/09/2014
TUYPO,32.41237777777778,-94.30961111111111,TEXAS,ZFW,RP,EIC*VORTAC*222.82
TUZYI,32.29145277777778,-95.32372222222222,TEXAS,ZFW,RNAV,07/30/2012
TWETE,33.97705833333333,-98.39740277777778,TEXAS,ZFW,RNAV,09/13/2016
TWSTR,35.31286111111111,-97.38222222222221,OKLAHOMA,ZFW,RNAV,01/10/2013
TYEES,32.44557777777777,-99.99472222222222,TEXAS,ZFW,RP,TQA*VOR/DME*314.29/15.48
TYGGR,32.88948333333333,-97.733275,TEXAS,ZFW,RNAV,07/09/2014
TYPTN,34.06931388888889,-98.51671388888889,TEXAS,ZFW,RNAV,05/13/2015
TYRON,32.35593611111111,-92.17681388888889,LOUISIANA,ZFW,RP,MLU*VORTAC*213.61/12.00
AACES,35.27208611111111,-97.1444388888889,OKLAHOMA,ZFW,RNAV,05/27/2014
AANDD,34.411947222222224,-97.1449388888889,OKLAHOMA,ZFW,RNAV,08/18/2011
ACADO,32.667630555555554,-97.60608055555555,TEXAS,ZFW,RNAV,07/21/2008
ACKME,33.84756666666667,-97.67785277777779,TEXAS,ZFW,RP,SPS*VORTAC*090.12/46.48
ACORN,31.922922222222223,-95.29681666666667,TEXAS,ZFW,RP,FZT*VOR/DME*121.20/15.00
ACRDI,35.19490555555555,-97.58876388888888,OKLAHOMA,ZFW,CN,12/20/2010
ACTED,32.55722222222222,-99.02139444444444,TEXAS,ZFW,RNAV,12/05/2017
ACUDI,34.66524722222222,-98.06376944444445,OKLAHOMA,ZFW,RNAV,08/21/2003
ACUFF,32.18150555555555,-96.61084166666666,TEXAS,ZFW,RP,CVE*VOR/DME*154.61
ACUGI,34.278102777777775,-97.95702222222222,OKLAHOMA,ZFW,RNAV,08/21/2003
ADAXY,32.377425,-97.55451944444444,TEXAS,ZFW,RNAV,08/06/2013
ADDIS,32.80202222222222,-96.76386666666667,TEXAS,ZFW,RP,CVE*VOR/DME*120.71
ADDMO,34.23301111111111,-96.93228888888889,OKLAHOMA,ZFW,RP,ADM*VORTAC*077.69
ADDVL,33.37175833333333,-96.36123055555555,TEXAS,ZFW,RP,TTT*VOR/DME*042.49/45.58
ADEMS,32.45375,-96.74895833333333,TEXAS,ZFW,RP,FUZ*VORTAC*134.00/34.00
ADIPY,32.022355555555556,-101.62685833333333,TEXAS,ZFW,RNAV,10/30/2008
ADIXE,35.257263888888886,-96.41676944444445,OKLAHOMA,ZFW,RNAV,03/06/2003
ADOBE,34.664899999999996,-99.56569999999999,OKLAHOMA,ZFW,RP,HBR*VORTAC*234.20/27.61
ADORY,33.45485277777778,-102.37581944444443,TEXAS,ZFW,RNAV,03/26/2013
ADUKE,31.882430555555555,-94.21646666666668,TEXAS,ZFW,RP,LFK*VORTAC*025.64
ADUNY,32.48183888888889,-97.84277499999999,TEXAS,ZFW,RNAV,06/11/2010
ADWOW,35.49304444444444,-97.70907777777778,OKLAHOMA,ZFW,RNAV,05/27/2014
AFBUL,31.85311111111111,-103.27555277777778,TEXAS,ZFW,RNAV,03/26/2013
AFITY,31.705941666666664,-103.13334722222223,TEXAS,ZFW,RNAV,03/26/2013
AFSUJ,34.990097222222225,-96.83429444444444,OKLAHOMA,ZFW,RNAV,05/24/2017
AGAIN,31.623213888888888,-97.97444722222222,TEXAS,ZFW,RNAV,09/12/2016
AGEGE,33.54979722222222,-93.60977222222222,ARKANSAS,ZFW,RNAV,01/16/2002
AGISM,34.122461111111114,-95.54230833333334,OKLAHOMA,ZFW,RNAV,10/05/2016
AGNUC,35.38616944444444,-95.09325555555554,OKLAHOMA,ZFW,RNAV,06/15/2011
AGRAS,35.35412777777778,-96.69955555555556,OKLAHOMA,ZFW,RNAV,01/19/2007
AHAMU,34.70269722222223,-95.86426666666667,OKLAHOMA,ZFW,RNAV,08/07/2009
AHASS,31.93081388888889,-103.35088333333333,TEXAS,ZFW,RNAV,03/26/2013
AHOTO,32.34591666666667,-94.89411111111112,TEXAS,ZFW,RNAV,12/31/2009
AIRRE,33.89231111111111,-96.06573611111111,OKLAHOMA,ZFW,RNAV,07/09/2014
AJAHO,33.11265,-99.05576388888889,TEXAS,ZFW,RP,SPS*VORTAC*194.00/57.28
AJEKU,34.33245277777778,-98.32992777777777,OKLAHOMA,ZFW,RNAV,05/24/2017
AJETU,32.72542222222222,-103.31445833333333,NEW MEXICO,ZFW,WP,11/02/1998
AJEWU,33.94559444444444,-101.83085555555556,TEXAS,ZFW,RP,LBB*VORTAC*005.06/15.00
AKESE,35.3643,-98.92902500000001,OKLAHOMA,ZFW,RNAV,02/09/2018
AKIXY,31.58019722222222,-99.97750277777779,TEXAS,ZFW,RNAV,12/14/2005
AKUME,34.929491666666664,-96.11273888888888,OKLAHOMA,ZFW,RP,MLC*VORTAC*278.47/17.00
AKUNA,33.45068888888889,-96.82313888888889,TEXAS,ZFW,RP,FUZ*VORTAC*022.00/38.10
AKUYE,32.525191666666665,-93.67758333333333,LOUISIANA,ZFW,MR,BAD*TACAN*/1.40
AKYAL,34.48874722222222,-99.45869444444445,OKLAHOMA,ZFW,RNAV,10/27/2014
ALATE,32.43793333333333,-100.49667777777778,TEXAS,ZFW,RNAV,09/01/2011
ALEBE,34.75295555555556,-99.09770833333333,OKLAHOMA,ZFW,MR,LTS*VORTAC*052.80
ALEXX,34.93863333333333,-97.74271388888889,OKLAHOMA,ZFW,RP,IRW*VORTAC*187.67/26.00
ALIAN,32.68722777777777,-99.22312222222223,TEXAS,ZFW,RNAV,07/07/2014
ALIGN,33.146077777777776,-97.04954166666667,TEXAS,ZFW,RP,CIX*LD*356.25/13.59
ALLIN,32.5933,-97.05631388888888,TEXAS,ZFW,RP,BXN*LD*176.25/16.94
ALLMO,31.93926111111111,-96.24780555555556,TEXAS,ZFW,RP,FUZ*VORTAC*134.00/74.00
ALLYN,31.822477777777777,-102.67564444444444,TEXAS,ZFW,RP,MAF*VORTAC*234.83/27.19
ALNUT,33.82138611111112,-99.26130555555555,TEXAS,ZFW,WP,07/12/1995
ALODE,32.63334166666667,-96.95405000000001,TEXAS,ZFW,RNAV,09/03/2010
ALVNE,32.47883888888889,-93.64763333333335,LOUISIANA,ZFW,MR,EMG*VORTAC*323.44/5.40
AMUTE,32.28510277777777,-94.71398888888889,TEXAS,ZFW,RNAV,09/16/2008
ANEEL,32.393591666666666,-102.8460361111111,TEXAS,ZFW,RP,INK*VORTAC*022.01
ANERY,34.19098611111111,-101.33279722222221,TEXAS,ZFW,RNAV,08/26/2009
ANETY,32.590500000000006,-99.77431388888888,TEXAS,ZFW,RNAV,02/10/2010
ANGST,32.196930555555554,-98.46372222222223,TEXAS,ZFW,RNAV,09/12/2016
ANIME,32.931641666666664,-97.10584999999999,TEXAS,ZFW,RP,LWN*LD*315.04/3.44
ANIPE,32.88321388888889,-98.46489722222222,TEXAS,ZFW,RNAV,12/20/2009
ANIWU,35.18997777777778,-95.09433055555554,OKLAHOMA,ZFW,RNAV,02/20/2014
ANNAA,34.13118611111111,-99.20343611111112,TEXAS,ZFW,MR,SPS*VORTAC*276.00/31.60
ANOXY,32.30793333333333,-102.52340277777778,TEXAS,ZFW,RNAV,06/01/2009
ANQIJ,32.63339166666667,-99.26460277777778,TEXAS,ZFW,RNAV,01/27/2014
ANTIE,32.147594444444444,-95.12225555555555,TEXAS,ZFW,RP,TYR*VOR/DME*125.00/18.98
ANVUL,32.70731666666667,-93.75559444444444,LOUISIANA,ZFW,MR,BAD*TACAN*338.00/13.00
ANWUM,33.04934444444444,-94.43739166666667,TEXAS,ZFW,RNAV,01/04/2009
APACH,34.84563055555556,-98.39828055555556,OKLAHOMA,ZFW,RP,LAW*VOR/DME*353.00/20.94
APAKE,33.07378333333334,-96.85360833333333,TEXAS,ZFW,RNAV,05/11/2007
APDAG,32.478775,-93.64776944444445,LOUISIANA,ZFW,MR,EMG*VORTAC*/5.40
APDOW,31.260380555555557,-100.73037777777778,TEXAS,ZFW,RNAV,07/12/2005
APERE,32.30229722222222,-91.77943333333333,LOUISIANA,ZFW,RNAV,01/03/2009
APIRE,32.594369444444446,-94.72169722222222,TEXAS,ZFW,RNAV,05/09/2007
APOME,34.697325,-95.86485833333333,OKLAHOMA,ZFW,RP,MLC*VORTAC*/9.98
APQIT,32.5825,-102.6472888888889,TEXAS,ZFW,RNAV,06/11/2010
AQOKU,35.21211666666667,-97.50385555555556,OKLAHOMA,ZFW,RNAV,06/22/2001
ARATE,35.286144444444446,-97.55547222222222,OKLAHOMA,ZFW,RNAV,06/30/2014
ARCHR,33.652825,-98.55013611111112,TEXAS,ZFW,MR,SHP*TACAN*179.00/20.00
ARDIA,32.28507222222222,-96.93786666666666,TEXAS,ZFW,RP,TTT*VOR/DME*165.51/35.36
ARGEN,32.25886111111111,-94.55106666666667,TEXAS,ZFW,RP,EIC*VORTAC*223.98
ARGET,32.038938888888886,-102.46254444444445,TEXAS,ZFW,RP,INK*VORTAC*064.95
ARGUE,33.18808055555555,-97.3590111111111,TEXAS,ZFW,RP,UKW*VORTAC*125.75/21.20
ARHIF,33.093025000000004,-103.24290833333333,NEW MEXICO,ZFW,RNAV,01/13/2005
ARILE,32.89714722222222,-97.03947222222222,TEXAS,ZFW,RNAV,07/07/2014
ARIPE,33.52946111111111,-92.78118611111111,ARKANSAS,ZFW,RNAV,03/16/2012
ARIRE,33.407719444444446,-92.62032777777777,ARKANSAS,ZFW,RP,ELD*VOR/DME*027.36/11.00
ARIWU,32.48213611111111,-102.64598611111111,TEXAS,ZFW,RNAV,06/11/2010
ARMOR,31.629908333333333,-94.73031388888889,TEXAS,ZFW,RP,LFK*VORTAC*353.60/28.00
ARMYY,33.59493611111111,-95.80621111111111,TEXAS,ZFW,RNAV,09/12/2016
AROBE,32.174425,-94.59446666666666,TEXAS,ZFW,RNAV,05/09/2007
ARODD,32.29194444444444,-97.16416666666667,TEXAS,ZFW,RNAV,10/27/2003
ARTEE,31.543991666666667,-95.47297777777779,TEXAS,ZFW,RNAV,10/28/2011
ASACI,33.81188611111111,-101.32771388888888,TEXAS,ZFW,RNAV,08/26/2009
ASAZE,35.2386,-99.39480833333334,OKLAHOMA,ZFW,RP,BFV*VORTAC*265.67/9.27
ASCHE,32.695766666666664,-93.70616944444444,LOUISIANA,ZFW,RNAV,07/16/2013
ASDIW,32.045005555555555,-92.88379166666667,LOUISIANA,ZFW,RNAV,10/02/2009
ASERE,34.75844166666667,-99.273825,OKLAHOMA,ZFW,MR,LTS*VORTAC*/5.72
ASIME,35.667738888888884,-98.34427777777778,OKLAHOMA,ZFW,RNAV,03/27/2008
ASOTE,33.55433055555555,-100.37783333333333,TEXAS,ZFW,RNAV,08/07/2015
ATOKA,34.61127777777778,-96.46940555555555,OKLAHOMA,ZFW,RP,IRW*VORTAC*121.21/71.84
ATRLL,33.910066666666665,-98.45466666666667,TEXAS,ZFW,MR,SHP*TACAN*/4.65
ATTER,33.699866666666665,-96.13154999999999,TEXAS,ZFW,RP,BYP*VORTAC*021.82/11.00
ATWAT,32.62960833333334,-95.06216388888889,TEXAS,ZFW,RNAV,03/07/2011
AUDDI,34.53715,-99.13871666666667,OKLAHOMA,ZFW,MW,12/14/2017
AUDOR,32.748725,-96.81433055555556,TEXAS,ZFW,RNAV,09/03/2010
AUNTY,32.61985833333333,-95.23966666666666,TEXAS,ZFW,RNAV,03/07/2011
AUSTE,34.056580555555556,-97.12109722222222,OKLAHOMA,ZFW,RNAV,02/23/2011
AUTRY,34.268138888888885,-97.068775,OKLAHOMA,ZFW,RP,ADM*VORTAC*049.59/6.00
AVEME,32.44838333333333,-99.86102222222222,TEXAS,ZFW,MR,DYS*TACAN*/1.80
AVIBE,32.89348888888889,-95.02760555555555,TEXAS,ZFW,RNAV,11/28/2008
AVORE,33.28858611111111,-94.99403055555555,TEXAS,ZFW,RNAV,11/28/2008
AVUYA,31.59528611111111,-95.80588888888889,TEXAS,ZFW,RNAV,07/21/2004
AWAQY,32.820975000000004,-99.73672222222223,TEXAS,ZFW,RNAV,12/02/2009
AWBIR,32.61886944444444,-100.29424999999999,TEXAS,ZFW,RNAV,09/01/2011
AWLAR,32.63905833333333,-95.04534166666666,TEXAS,ZFW,RP,GGG*VORTAC*304.88/19.88
AWOLF,32.36785,-95.99688611111111,TEXAS,ZFW,RP,CVE*VOR/DME*118.00/55.60
AWWUF,33.768858333333334,-93.680425,ARKANSAS,ZFW,RP,TXK*VORTAC*045.08
AXENE,34.761183333333335,-99.27948888888889,OKLAHOMA,ZFW,MR,LTS*VORTAC*351.00/5.90
AXETE,35.108133333333335,-97.58990555555555,OKLAHOMA,ZFW,RNAV,07/06/2012
AXXEE,34.32127222222223,-95.88197777777778,OKLAHOMA,ZFW,RNAV,07/09/2014
AYEEE,32.684441666666665,-93.80273888888888,LOUISIANA,ZFW,RP,EIC*VORTAC*169.00/5.22
AYIVO,33.94081111111111,-98.46936111111111,TEXAS,ZFW,MW,08/24/2011
AYONA,32.762430555555554,-98.89127500000001,TEXAS,ZFW,RNAV,05/24/2012
AYONE,32.604552777777776,-92.58831388888889,LOUISIANA,ZFW,RNAV,04/21/2011
AYOTI,33.0993,-99.83361944444444,TEXAS,ZFW,RNAV,12/02/2009
AYUPA,32.060294444444445,-101.99826944444445,TEXAS,ZFW,RNAV,07/27/2012
AZGUF,31.73926666666667,-94.1384,TEXAS,ZFW,RNAV,05/16/2010
AZIDE,33.20272777777778,-97.12200555555555,TEXAS,ZFW,RNAV,07/07/2014
AZLON,33.849175,-93.49264722222222,ARKANSAS,ZFW,RNAV,12/02/2014
AZTIR,32.74939722222222,-97.05148888888888,TEXAS,ZFW,RP,BXN*LD/7.59
XAFLE,31.39662222222222,-97.13442222222223,TEXAS,ZFW,RNAV,05/16/2013
XEHPO,32.48804444444445,-92.01348055555556,LOUISIANA,ZFW,RP,03/29/2012
XETJO,35.28208333333333,-96.62423055555554,OKLAHOMA,ZFW,RNAV,04/23/2014
XEWHY,31.88488611111111,-96.28131111111111,TEXAS,ZFW,RNAV,08/02/2000
XOLSE,32.39378611111111,-95.40532222222222,TEXAS,ZFW,RNAV,08/17/2015
XOWNU,31.612547222222222,-94.70693888888889,TEXAS,ZFW,RNAV,04/04/2012
XPRES,32.81401111111111,-97.03902777777778,TEXAS,ZFW,RNAV,07/09/2014
XYLAN,35.10953611111111,-97.46887777777778,OKLAHOMA,ZFW,RNAV,05/20/2014
MABCU,35.5216,-97.61933333333333,OKLAHOMA,ZFW,RNAV,06/16/2014
MACAP,33.126219444444445,-94.98010277777777,TEXAS,ZFW,CN,02/06/2012
MADND,32.959525,-96.87882222222221,TEXAS,ZFW,RNAV,07/09/2014
MADTU,31.348233333333333,-96.84893055555555,TEXAS,ZFW,CN,02/06/2012
MAFAG,33.46033888888889,-93.99417777777778,ARKANSAS,ZFW,CN,02/06/2012
MAGAS,32.646883333333335,-99.90247500000001,TEXAS,ZFW,MR,TQA*VOR/DME*340.00/25.00
MAGOZ,32.74489722222222,-95.49196944444445,TEXAS,ZFW,RP,UIM*VOR/DME*210.00/10.29
MAJAK,32.85941944444445,-94.00648611111112,LOUISIANA,ZFW,RP,EIC*VORTAC*291.00/11.25
MAJER,31.816052777777777,-97.34546666666667,TEXAS,ZFW,RP,ACT*VORTAC*328.00/10.00
MAJKK,31.51775,-95.56145833333333,TEXAS,ZFW,RNAV,03/30/2016
MAJOR,33.156280555555554,-96.06398333333333,TEXAS,ZFW,RNAV,02/26/2014
MAJSI,34.87425555555556,-95.78652222222222,OKLAHOMA,ZFW,CN,02/06/2012
MAMEE,34.48233333333334,-95.24726666666666,OKLAHOMA,ZFW,RP,BYP*VORTAC*034.74/75.00
MAMRE,32.76690555555555,-95.01214722222223,TEXAS,ZFW,RNAV,03/07/2011
MANCK,34.705625000000005,-99.33928611111111,OKLAHOMA,ZFW,RP,LTS*VORTAC*302.30/4.23
MANIC,33.35295277777778,-102.36715833333332,TEXAS,ZFW,RP,LBB*VORTAC*216.28/31.00
MANKI,33.25438611111111,-99.56461666666667,TEXAS,ZFW,RP,GTH*VORTAC*118.81/49.83
MANOS,33.11601944444445,-96.55995277777778,TEXAS,ZFW,RP,CVE*VOR/DME*046.00/22.00
MAPCY,34.023266666666665,-100.28431666666667,TEXAS,ZFW,CN,05/16/2003
MAPDD,32.03202777777778,-102.10834444444444,TEXAS,ZFW,RP,MAF*VORTAC*061.00/4.40
MAPLL,32.830088888888895,-97.36364722222221,TEXAS,ZFW,CN,05/16/2003
MARDY,33.83208888888889,-97.8544,TEXAS,ZFW,RP,SPS*VORTAC*093.93/38.06
MARIE,33.38732777777778,-94.0715,TEXAS,ZFW,RP,TXK*VORTAC*172.34
MARLN,31.401252777777778,-96.72235833333333,TEXAS,ZFW,RP,ACT*VORTAC*110.00/32.10
MARSN,32.99982777777778,-97.24000833333334,TEXAS,ZFW,RNAV,07/27/2004
MARTA,31.793008333333336,-93.52441944444445,LOUISIANA,ZFW,RP,EIC*VORTAC*159.00/60.35
MARXS,33.515280555555556,-101.53821388888889,TEXAS,ZFW,MR,LBB*VORTAC*110.00/22.00
MARYE,32.806780555555555,-99.95241666666666,TEXAS,ZFW,MR,ABI*VORTAC*337.00/20.00
MARYV,34.38811944444444,-97.11654722222222,OKLAHOMA,ZFW,RNAV,08/18/2011
MASKE,34.743225,-95.99701944444445,OKLAHOMA,ZFW,RNAV,05/31/2006
MASTY,33.71897777777778,-97.73878333333333,TEXAS,ZFW,RP,CVE*VOR/DME*314.00/65.00
MATCH,32.406238888888886,-100.25054166666666,TEXAS,ZFW,MR,DYS*TACAN*263.00/20.00
MAVVS,33.01230833333333,-96.89879722222223,TEXAS,ZFW,RNAV,07/27/2004
MAZES,32.55818055555555,-99.13970555555557,TEXAS,ZFW,RNAV,12/22/2017
MBRTO,33.74523055555556,-98.55289444444445,TEXAS,ZFW,RNAV,09/13/2016
MCNEL,32.721519444444446,-92.72643333333333,LOUISIANA,ZFW,RNAV,04/21/2011
MCOIN,32.81600833333333,-97.28280833333334,TEXAS,ZFW,RP,JVX*LD*S CRS/9.61
MDANO,34.32775555555556,-99.57689722222221,TEXAS,ZFW,RNAV,07/09/2014
