name,latitude,longitude,state,artcc,type,updated
OBDAW,37.68720833333333,-96.54348888888889,KANSAS,ZKC,RP,EMP*VORTAC*200.10/40.99
OBDIW,38.553577777777775,-88.96496111111111,ILLINOIS,ZKC,RNAV,03/01/2013
OBEBE,38.817725,-92.0476361111111,MISSOURI,ZKC,RNAV,02/12/2008
OBEDE,39.77214166666666,-91.45483611111112,MISSOURI,ZKC,RNAV,03/16/2009
OBLIO,38.800774999999994,-90.47439444444444,MISSOURI,ZKC,RP,STL*VORTAC*173.06
OBORE,37.07486666666667,-95.10054722222222,KANSAS,ZKC,RP,OSW*VOR/DME*127.00/7.00
OBYOT,36.4355,-99.52861388888888,OKLAHOMA,ZKC,RP,MMB*VORTAC*062.00/17.89
OCALU,40.55912222222222,-91.67358611111112,IOWA,ZKC,RNAV,07/27/2006
OCAVA,39.046483333333335,-93.20152222222222,MISSOURI,ZKC,RNAV,08/08/2011
OCENA,36.910475,-101.88076388888888,OKLAHOMA,ZKC,RNAV,03/28/2010
OCISE,38.142855555555556,-98.226425,KANSAS,ZKC,RNAV,08/10/2016
OCLEG,38.73891388888889,-93.80600555555556,MISSOURI,ZKC,MR,SZL*TACAN*270.00/12.00
OCTAM,39.073911111111116,-93.79269166666667,MISSOURI,ZKC,RP,ANX*VORTAC*087.59/15.76
OCUDE,38.6586,-94.84451666666666,KANSAS,ZKC,RNAV,05/16/2006
OCUXU,36.221583333333335,-96.18528611111111,OKLAHOMA,ZKC,RP,GNP*VOR/DME*323.74/20.87
OCZOD,38.50595555555556,-96.03524166666666,KANSAS,ZKC,RNAV,08/09/2007
ODDER,37.87016388888889,-92.12641388888888,MISSOURI,ZKC,RNAV,06/09/2015
ODDLY,39.03317777777778,-89.79041111111111,ILLINOIS,ZKC,RP,STL*VORTAC*071.08/34.00
ODECU,36.59104722222222,-96.00700277777777,OKLAHOMA,ZKC,RNAV,10/15/2007
ODERE,36.19506944444444,-95.94253611111111,OKLAHOMA,ZKC,RNAV,TUL*VORTAC*261.50/7.50
ODGOC,38.89299722222222,-97.64616388888889,KANSAS,ZKC,RNAV,08/19/2005
ODIHE,37.556397222222216,-97.36664999999999,KANSAS,ZKC,RNAV,08/11/2010
ODITY,38.66347777777778,-90.18765555555557,MISSOURI,ZKC,RNAV,05/01/2006
ODIVE,40.12059166666667,-95.62490555555554,NEBRASKA,ZKC,RNAV,11/06/2014
ODIXE,36.97516666666667,-91.90080277777778,MISSOURI,ZKC,RNAV,11/16/2010
ODKUW,37.54110555555555,-101.12204722222222,KANSAS,ZKC,RNAV,03/26/2008
ODPIE,35.847294444444444,-97.37110277777776,OKLAHOMA,ZKC,RNAV,05/20/2014
ODPOE,38.12573888888889,-90.5500111111111,MISSOURI,ZKC,RNAV,01/21/2011
ODUJY,38.54425555555555,-90.41921111111111,MISSOURI,ZKC,RNAV,10/15/2007
OFAFY,38.61633888888889,-89.90614166666667,ILLINOIS,ZKC,RNAV,06/01/2010
OFAGI,39.54213611111111,-97.04854999999999,KANSAS,ZKC,RNAV,06/09/2014
OFAYS,38.17871944444444,-99.8898638888889,KANSAS,ZKC,RNAV,02/08/2017
OFBEP,39.16715555555555,-89.91960555555556,ILLINOIS,ZKC,RNAV,08/24/2005
OFEND,38.497819444444445,-88.59261388888888,ILLINOIS,ZKC,RP,BIB*VORTAC*188.65/25.86
OFILO,38.03669166666666,-89.68563611111111,ILLINOIS,ZKC,RNAV,05/17/2010
OFIPO,38.4146,-89.69672222222222,ILLINOIS,ZKC,WP,11/02/1998
OFKEL,39.64244444444444,-97.65399444444445,KANSAS,ZKC,RNAV,01/30/2012
OFQUB,37.416425,-101.47660833333333,KANSAS,ZKC,RNAV,06/22/2005
OGASY,39.09227222222223,-95.65001111111111,KANSAS,ZKC,RP,TOP*VORTAC*235.33
OGGOR,38.148325,-97.27638611111111,KANSAS,ZKC,RNAV,09/09/2005
OGIKY,37.740830555555554,-93.78688055555556,MISSOURI,ZKC,RNAV,12/18/2012
OGMOE,36.104286111111115,-98.00338888888889,OKLAHOMA,ZKC,MR,END*VORTAC*191.00/15.00
OGOVE,38.79590833333333,-90.03724166666666,ILLINOIS,ZKC,RNAV,03/28/2011
OGSAE,36.84368888888889,-98.36992222222221,OKLAHOMA,ZKC,MR,END*VORTAC*319.00/37.00
OGUCO,39.020694444444445,-94.99833611111112,KANSAS,ZKC,RNAV,02/11/2005
OGULE,39.018975,-92.08616388888889,MISSOURI,ZKC,RNAV,06/10/2011
OHFEB,36.62883333333333,-99.51908611111111,OKLAHOMA,ZKC,RNAV,07/10/2009
OHROB,38.78296666666667,-90.42962777777778,MISSOURI,ZKC,RNAV,08/13/2012
OILLR,36.09740277777778,-95.8890638888889,OKLAHOMA,ZKC,RP,TUL*LD*180.09/7.16
OJAMO,38.399475,-89.64504722222223,ILLINOIS,ZKC,RNAV,06/01/2010
OJAYE,36.67407222222222,-94.65000277777779,OKLAHOMA,ZKC,RP,EOS*VOR/DME*218.75/14.44
OJEFY,36.40484722222222,-94.7382638888889,OKLAHOMA,ZME,RNAV,02/25/2005
OJEQY,38.452733333333335,-90.79246388888889,MISSOURI,ZKC,RNAV,09/10/2007
OJILE,38.300225,-97.96879444444444,KANSAS,ZKC,RNAV,09/22/2017
OKADY,38.998875,-97.23570555555555,KANSAS,ZKC,RNAV,08/05/2013
OKETE,38.77755555555555,-95.7747,KANSAS,ZKC,RP,TOP*VORTAC*201.17/24.00
OKEVE,39.64344722222222,-88.87039444444444,ILLINOIS,ZKC,RNAV,08/24/2005
OKOLY,37.982175000000005,-99.98433888888889,KANSAS,ZKC,RNAV,08/25/2005
OKOPY,39.71180833333334,-91.50128333333333,MISSOURI,ZKC,WP,01/24/2002
OKOSE,36.75646944444444,-93.38838055555556,MISSOURI,ZKC,RNAV,06/09/2015
OKSEE,37.212775,-93.25211666666667,MISSOURI,ZKC,RNAV,09/22/2015
OKTAE,36.827533333333335,-97.10055,OKLAHOMA,ZKC,RP,PNC*LD*N CRS/6.49
OKTUE,39.183575,-94.511925,MISSOURI,ZKC,RNAV,01/06/2006
OKUMY,38.32854444444445,-90.95283888888889,MISSOURI,ZKC,RNAV,06/24/2009
OKUXE,38.861716666666666,-95.95114166666667,KANSAS,ZKC,RNAV,08/05/2013
OKZUC,38.10066944444445,-98.19881111111111,KANSAS,ZKC,RP,HUT*VOR/DME*292.45/14.00
OLATH,38.89213055555555,-94.8093611111111,KANSAS,ZKC,RP,GQR*LD*215.30/17.52
OLDOH,39.37103888888889,-89.32498888888888,ILLINOIS,ZKC,WP,11/02/1998
OLIVA,37.64076111111111,-93.46144166666667,MISSOURI,ZKC,RP,EOS*VOR/DME*037.00
OLLII,37.79489722222222,-93.53085555555556,MISSOURI,ZKC,RP,SGF*VORTAC*336.42/27.93
OLOVE,38.61519722222222,-93.17618055555556,MISSOURI,ZKC,RNAV,06/20/2013
OLUYE,36.95775277777778,-94.41399444444446,MISSOURI,ZKC,RNAV,11/18/2016
OMBAE,36.352811111111116,-95.01485555555556,OKLAHOMA,ZKC,RNAV,06/06/2016
OMGUE,39.88650833333333,-92.4383138888889,MISSOURI,ZKC,RNAV,05/08/2009
OMKAE,38.60604444444444,-96.80821666666667,KANSAS,ZKC,RNAV,08/05/2013
OMPIY,39.16728611111111,-89.56711666666666,ILLINOIS,ZKC,RNAV,08/24/2005
OMUTE,38.77740555555555,-94.49451944444445,MISSOURI,ZKC,RNAV,07/11/2007
OMVEE,37.374361111111114,-94.61110833333333,MISSOURI,ZKC,RNAV,06/20/2005
OMVUE,36.82779444444445,-100.95589722222222,OKLAHOMA,ZKC,RP,LBL*VORTAC*165.65/13.00
ONEEL,39.26453611111111,-94.84917499999999,KANSAS,ZKC,RNAV,01/31/2013
ONFRE,37.13590555555555,-92.08118055555555,MISSOURI,ZKC,WP,10/03/1995
ONILE,41.81331944444444,-80.459675,PENNSYLVANIA,ZKC,RNAV,07/19/2017
ONIPE,37.89763611111111,-100.49499166666666,KANSAS,ZKC,RP,GCK*VORTAC*085.63/11.00
ONOKE,35.89841111111111,-96.42161666666667,OKLAHOMA,ZKC,RNAV,02/17/2015
ONOPE,39.166025,-94.58050277777778,MISSOURI,ZKC,RP,MKC*LD*011.69/3.19
ONUDE,38.10315277777778,-92.54267222222222,MISSOURI,ZKC,WP,11/02/1998
OOJAY,38.27285277777778,-90.14974722222223,ILLINOIS,ZKC,RNAV,11/27/2012
OPANE,37.40355833333333,-93.54700277777778,MISSOURI,ZKC,RNAV,01/20/2004
OPATE,40.34312777777778,-92.0094,MISSOURI,ZKC,RNAV,12/03/2014
OPNEJ,38.886516666666665,-92.49287777777778,MISSOURI,ZKC,RNAV,07/28/2017
OPUHY,39.21049166666667,-89.15546111111112,ILLINOIS,ZKC,RP,VLA*VORTAC*358.59/7.00
OPUPE,37.129691666666666,-97.49014166666667,KANSAS,ZKC,RNAV,08/09/2007
OPVOE,37.055186111111105,-100.76343333333334,KANSAS,ZKC,RP,LBL*VORTAC*075.23/10.00
OQOSE,39.03361944444444,-88.42072777777778,ILLINOIS,ZKC,RNAV,07/30/2013
OQTAX,38.73505,-90.33239999999999,MISSOURI,ZKC,RNAV,06/19/2000
ORAVE,38.77113333333333,-94.97329444444445,KANSAS,ZKC,RNAV,07/15/2016
ORECA,37.78532777777777,-100.55265277777778,KANSAS,ZKC,RNAV,05/07/2007
OREPE,38.974975,-89.67135277777778,ILLINOIS,ZKC,RP,TOY*VORTAC*035.27/18.28
ORFUN,39.00564166666667,-95.21176111111112,KANSAS,ZKC,WP,TOP*VORTAC*111.46/17.62
ORIXY,36.81733333333334,-95.03933333333333,OKLAHOMA,ZKC,CN,10/31/2002
ORJIG,37.73764166666667,-90.11122222222221,MISSOURI,ZKC,RP,06/14/2010
ORKUC,36.41942777777778,-95.86758611111111,OKLAHOMA,ZKC,RNAV,04/02/2008
ORLAN,37.99894166666667,-92.21384444444445,MISSOURI,ZKC,RP,VIH*VOR/DME*243.00
ORLIE,37.893636111111114,-98.74747222222223,KANSAS,ZKC,RNAV,05/14/2008
ORRIL,37.53506111111111,-93.47119722222223,MISSOURI,ZKC,RNAV,08/03/2015
ORWOR,37.856719444444444,-96.85773888888889,KANSAS,ZKC,RNAV,08/05/2013
OSAME,37.29015277777778,-91.95675833333334,MISSOURI,ZKC,RNAV,01/29/2002
OSCEO,38.49992777777778,-95.252225,KANSAS,ZKC,RNAV,06/28/2013
OSCUF,38.79483888888889,-90.26125277777778,MISSOURI,ZKC,RNAV,05/10/2011
OSDAE,38.13641666666667,-92.51083333333334,MISSOURI,ZKC,RP,SHY*VOR/DME*/7.20
OSECA,37.96145833333333,-92.19452222222223,MISSOURI,ZKC,RNAV,02/06/2006
OSERE,38.854825,-89.93543333333334,ILLINOIS,ZKC,RP,TOY*VORTAC*349.52
OSHIE,38.762908333333336,-89.88879444444446,ILLINOIS,ZKC,RNAV,09/24/2012
OSIVE,40.30441944444444,-93.08874722222222,MISSOURI,ZKC,RP,IRK*VORTAC*288.13/25.00
OSNIE,38.243700000000004,-98.06296666666667,KANSAS,ZKC,RP,HUT*VOR/DME*333.63/16.00
OSOYE,37.78916666666667,-93.33868333333334,MISSOURI,ZKC,RNAV,05/10/2007
OSRAF,39.53118333333333,-94.27759999999999,MISSOURI,ZKC,RP,ANX*VORTAC*338.19/27.03
OSUYA,36.54225833333333,-94.54819444444445,MISSOURI,ZKC,RNAV,03/07/2005
OSUYU,36.23735555555556,-97.08757222222222,OKLAHOMA,ZKC,RNAV,05/17/2005
OTEEN,37.80549444444444,-92.59214722222222,MISSOURI,ZKC,RNAV,06/17/2013
OTEGE,38.176494444444444,-99.085025,KANSAS,ZKC,RNAV,01/19/2011
OUTTA,38.155430555555554,-93.35845833333333,MISSOURI,ZKC,RNAV,02/25/2014
OVAME,36.9735,-101.47864166666668,OKLAHOMA,ZKC,RNAV,05/08/2007
OVAYE,35.548113888888885,-97.47529444444444,OKLAHOMA,ZKC,RP,IRW*VORTAC*023.00/13.11
OVEGE,39.91443888888889,-95.09834444444444,MISSOURI,ZKC,RNAV,10/31/2013
OVEKE,36.578636111111116,-98.02958611111112,OKLAHOMA,ZKC,MR,END*VORTAC*334.00/15.00
OVEVE,39.816722222222225,-88.56227777777778,ILLINOIS,ZKC,RNAV,01/04/2012
OVOCI,39.47805555555556,-97.14780277777778,KANSAS,ZKC,RNAV,06/09/2014
OVVOD,38.14136666666666,-96.24287222222222,KANSAS,ZKC,RNAV,08/09/2007
OWASO,36.312025,-95.87476944444444,OKLAHOMA,ZKC,RP,DWE*LD*N CRS/7.70
OWENJ,38.01703055555556,-99.99092777777778,KANSAS,ZKC,RP,GCK*VORTAC*069.21
OWETA,36.067822222222226,-95.54244722222222,OKLAHOMA,ZME,RP,OKM*VOR/DME*027.00
OWIZI,38.48926111111111,-96.80852777777777,KANSAS,ZKC,RNAV,08/05/2013
OWMUQ,38.31966111111112,-93.6765388888889,MISSOURI,ZKC,RNAV,02/21/2014
OWWOM,37.56404722222222,-90.2854611111111,MISSOURI,ZKC,RP,12/06/2011
OWXEM,37.61497222222222,-90.10687222222222,MISSOURI,ZKC,RP,FAM*VORTAC*119.00/7.00
OWZEP,40.58173333333334,-91.23118611111111,ILLINOIS,ZKC,RNAV,03/22/2009
OXAGY,37.75098333333333,-90.12408333333333,MISSOURI,ZKC,RP,FAM*VORTAC*047.38/7.00
OXETY,39.32068055555556,-97.45159722222222,KANSAS,ZKC,RP,SLN*VORTAC*011.43/25.00
OXIBE,39.637930555555556,-94.265275,MISSOURI,ZKC,RNAV,02/02/2010
OXOSE,36.63971111111111,-95.01287222222223,OKLAHOMA,ZKC,RNAV,06/06/2016
OYATI,38.58989722222223,-97.53921944444444,KANSAS,ZKC,RNAV,08/19/2005
OYAVY,36.30029722222222,-95.89290555555556,OKLAHOMA,ZKC,RNAV,07/09/2009
OYAXO,36.01307222222222,-97.5763361111111,OKLAHOMA,ZKC,RNAV,06/13/2008
OYEHE,35.565036111111105,-96.71827222222223,OKLAHOMA,ZKC,RNAV,04/23/2014
OYIKI,36.46822777777778,-97.79104722222222,OKLAHOMA,ZKC,RNAV,05/05/2017
OYLUC,38.80775,-99.26339444444444,KANSAS,ZKC,RNAV,08/12/2010
OYOFY,37.72011944444445,-90.33590833333332,MISSOURI,ZKC,RP,FAM*VORTAC*299.00/5.60
OYUPU,39.0266,-95.62596944444444,KANSAS,ZKC,RNAV,08/05/2013
OZAKI,39.29526944444444,-95.35947777777777,KANSAS,ZKC,RP,MCI*VORTAC*266.38/29.00
OZARK,37.393994444444445,-93.76824166666667,MISSOURI,ZKC,RP,EOS*VOR/DME*036.90
OZELE,38.201505555555556,-91.51988888888889,MISSOURI,ZKC,RNAV,08/16/2010
OZORA,37.810855555555555,-89.9706,MISSOURI,ZKC,RP,FAM*VORTAC*055.62/15.00
OZUMO,37.62462222222222,-101.73355833333333,KANSAS,ZKC,RNAV,09/07/2010
OZZEE,38.70585277777778,-90.72194444444445,MISSOURI,ZKC,RNAV,09/25/2012
OZZZZ,35.68227222222222,-97.38182777777777,OKLAHOMA,ZKC,RNAV,01/10/2013
ZABAD,38.9664,-93.99325833333333,MISSOURI,ZKC,RP,ANX*VORTAC*133.62/10.00
ZABEK,39.30415555555555,-98.79725833333333,KANSAS,ZKC,RP,TKO*VORTAC*209.80/39.45
ZABOG,38.76756944444444,-94.28177777777778,MISSOURI,ZKC,RNAV,07/11/2007
ZABOL,38.03064444444444,-100.72197222222222,KANSAS,ZKC,RNAV,05/07/2007
ZADGU,38.926513888888884,-94.65396944444446,KANSAS,ZKC,RNAV,03/08/2012
ZADKU,36.409391666666664,-98.21751388888889,OKLAHOMA,ZKC,MR,END*VORTAC*280.00/15.00
ZADNO,36.372880555555554,-96.06801944444445,OKLAHOMA,ZKC,RNAV,01/26/2009
ZAGDA,37.73068055555556,-89.24948888888889,ILLINOIS,ZKC,RNAV,12/09/2009
ZAGRI,39.281974999999996,-94.31776944444444,MISSOURI,ZKC,RNAV,07/14/2008
ZAGUK,39.434,-88.37859999999999,ILLINOIS,ZKC,RNAV,01/22/2016
ZAKAD,37.638508333333334,-97.21708055555555,KANSAS,ZKC,RP,ICT*VORTAC*103.00/18.60
ZAKAS,36.80894722222222,-101.98891666666667,OKLAHOMA,ZKC,RNAV,03/28/2010
ZAKIP,38.10166944444445,-91.42471111111112,MISSOURI,ZKC,RNAV,11/15/2010
ZAKMI,40.47446388888889,-91.17185555555557,ILLINOIS,ZKC,RNAV,07/27/2006
ZALER,37.34983888888889,-94.59401388888888,MISSOURI,ZKC,RNAV,06/20/2005
ZALIK,36.73155555555556,-100.47960277777779,OKLAHOMA,ZKC,RP,LBL*VORTAC*117.24/30.19
ZALTA,39.615677777777776,-95.18864722222223,KANSAS,ZKC,RP,MCI*VORTAC*308.48
ZAMEV,37.24678333333333,-93.33576388888888,MISSOURI,ZKC,RNAV,11/03/2015
ZAMPO,38.66134722222222,-100.31515277777777,KANSAS,ZKC,RP,HYS*VORTAC*247.42/50.00
ZAMSA,35.690552777777775,-97.25696111111111,OKLAHOMA,ZKC,RNAV,06/13/2008
ZAMYU,37.698566666666665,-101.37459999999999,KANSAS,ZKC,RNAV,06/22/2005
ZANGA,38.51495833333333,-93.17996111111111,MISSOURI,ZKC,RNAV,05/31/2005
ZANGO,38.88670833333333,-91.91110833333335,MISSOURI,ZKC,RNAV,02/12/2008
ZANOG,36.49101944444445,-101.36976666666666,TEXAS,ZKC,RNAV,10/20/2011
ZANPU,39.62532777777778,-97.66690555555556,KANSAS,ZKC,RNAV,09/09/2011
ZANRA,39.77298333333333,-89.76000277777777,ILLINOIS,ZKC,RP,SPI*VORTAC*224.57/5.52
ZAPAP,37.09900277777778,-100.95654722222223,KANSAS,ZKC,RNAV,07/05/2007
ZARDA,38.37723888888889,-88.20648055555556,ILLINOIS,ZKC,RP,ENL*VORTAC*088.97/45.00
ZARIR,39.670674999999996,-88.40840833333334,ILLINOIS,ZKC,RP,MTO*VOR/DME*330.87
ZARUB,38.417091666666664,-92.56875555555555,MISSOURI,ZKC,RNAV,05/31/2012
ZASBO,39.458130555555556,-94.65660833333334,MISSOURI,ZKC,RP,DYH*LD*010.95/11.04
ZASOB,39.58739444444445,-97.65354722222223,KANSAS,ZKC,RNAV,01/31/2012
ZATEB,36.53544722222222,-94.21764722222223,MISSOURI,ZKC,RNAV,10/24/2012
ZATUD,38.10966388888889,-90.65359166666667,MISSOURI,ZKC,RNAV,01/21/2011
ZATUL,38.57884166666667,-89.80426388888888,ILLINOIS,ZKC,RP,SKE*TACAN*050.00/3.00
ZATUX,37.31506944444444,-101.16787500000001,KANSAS,ZKC,RNAV,05/07/2007
ZAVEK,37.23704722222222,-100.95687777777778,KANSAS,ZKC,RNAV,07/05/2007
ZAVEN,39.67142777777777,-89.97206111111112,ILLINOIS,ZKC,RP,SPI*VORTAC*234.56/16.95
ZAVGU,38.53673055555555,-89.84248888888888,ILLINOIS,ZKC,RP,SKE*TACAN*142.20/0.67
ZAXUV,39.76318055555556,-92.44112777777778,MISSOURI,ZKC,RNAV,02/18/2014
ZEBEK,35.939249999999994,-96.01521111111111,OKLAHOMA,ZKC,RNAV,01/24/2017
ZEBRE,39.44302222222222,-88.17314444444445,ILLINOIS,ZKC,RP,MTO*VOR/DME*108.75/5.65
ZEBRI,38.97988055555556,-92.13585833333335,MISSOURI,ZKC,RP,COU*LD*021.44/10.00
ZEBTA,39.028352777777776,-89.27060833333333,ILLINOIS,ZKC,RNAV,12/31/2009
ZEBUT,37.13135,-97.28173333333334,KANSAS,ZKC,RNAV,08/09/2007
ZEDAK,37.32066666666667,-93.46504166666666,MISSOURI,ZKC,RNAV,05/02/2011
ZEDDI,37.42881944444444,-94.24501388888889,MISSOURI,ZKC,RP,SGF*VORTAC*272.00/43.78
ZEDUD,38.86505833333334,-97.23591388888889,KANSAS,ZKC,RNAV,08/07/2013
ZEGAP,39.17887222222222,-94.57678333333332,MISSOURI,ZKC,RNAV,06/30/2017
ZEGAT,37.17164722222222,-93.28548611111111,MISSOURI,ZKC,RNAV,06/09/2015
ZEGNI,38.17664166666666,-98.0878,KANSAS,ZKC,RP,HUT*VOR/DME*322.00/13.00
ZEKUP,35.63105,-97.64919444444445,OKLAHOMA,ZKC,RNAV,08/03/2015
ZELOB,37.46284444444445,-97.09696388888888,KANSAS,ZKC,RNAV,12/14/2011
ZEMAX,36.714761111111116,-93.37351666666666,MISSOURI,ZKC,RNAV,06/09/2015
ZEMGU,35.56716388888889,-97.60477777777777,OKLAHOMA,ZKC,MR,IRW*VORTAC*354.00
ZENDA,37.34167222222222,-98.25149444444445,KANSAS,ZKC,RP,ANY*VORTAC*333.57
ZENIS,38.92266111111111,-91.99636666666667,MISSOURI,ZKC,RNAV,01/04/2009
ZENOS,38.21281666666667,-98.02788888888888,KANSAS,ZKC,RNAV,09/16/2008
ZERES,37.39713611111111,-94.2921861111111,MISSOURI,ZKC,RNAV,03/21/2014
ZEROJ,38.20411666666667,-89.84110555555556,ILLINOIS,ZKC,RP,CSX*VOR/DME*143.16/41.00
ZESAB,39.3515,-94.71212222222222,MISSOURI,ZKC,RP,PAJ*LD*010.93/3.76
ZESIR,39.26490833333333,-95.44528333333334,KANSAS,ZKC,RNAV,08/07/2013
ZESUR,40.30345833333333,-92.43305000000001,MISSOURI,ZKC,RNAV,04/13/2006
ZETGO,38.65334444444444,-90.17572222222223,ILLINOIS,ZKC,RNAV,05/10/2011
ZEVED,38.94475277777777,-94.32925277777777,MISSOURI,ZKC,RNAV,03/23/2012
ZEVNA,37.83329722222223,-92.15525000000001,MISSOURI,ZKC,RNAV,06/09/2015
ZEVNI,38.81993333333334,-93.79630555555555,MISSOURI,ZKC,RNAV,02/25/2015
ZEXAR,37.39542222222222,-96.91862777777779,KANSAS,ZKC,RNAV,09/11/2014
ZEXUL,39.820102777777784,-94.90691111111111,KANSAS,ZKC,RNAV,10/31/2013
ZIBMO,37.60389722222222,-94.56757499999999,MISSOURI,ZKC,RNAV,07/20/2012
ZIBRU,38.259838888888886,-93.67893611111111,MISSOURI,ZKC,RNAV,02/21/2014
ZICRE,40.460547222222225,-93.79780555555556,MISSOURI,ZKC,RNAV,12/04/2000
ZIDIB,38.90464722222222,-98.11176388888889,KANSAS,ZKC,RP,SLN*VORTAC*260.09/23.00
ZIDLI,40.034702777777774,-91.20061666666668,ILLINOIS,ZKC,RNAV,11/14/2008
ZIDRO,35.98428888888889,-96.00208611111111,OKLAHOMA,ZKC,RP,GNP*VOR/DME*330.80
ZIDVU,37.73999444444445,-97.39789722222223,KANSAS,ZKC,RNAV,03/30/2015
ZIGNI,40.05124444444444,-95.57033055555556,NEBRASKA,ZKC,RNAV,11/06/2014
ZIGUG,36.09788888888889,-100.15937222222223,TEXAS,ZKC,RNAV,10/09/2014
ZIKTO,37.56639722222222,-90.300275,MISSOURI,ZKC,RNAV,06/24/2013
ZIKUB,38.88433888888889,-95.56165833333333,KANSAS,ZKC,MR,FOE*TACAN*124.00/6.00
ZILCH,37.704772222222225,-100.60781388888888,KANSAS,ZKC,RP,GCK*VORTAC*145.50/14.00
ZILGU,39.619597222222225,-96.64029444444445,KANSAS,ZKC,RNAV,01/30/2011
ZILNI,36.796755555555556,-93.35621944444443,MISSOURI,ZKC,RNAV,01/04/2011
ZIMES,37.18088888888889,-93.41471666666668,MISSOURI,ZKC,RP,SGF*VORTAC*196.24/11.18
ZIMEX,37.82896666666667,-97.69993333333333,KANSAS,ZKC,RP,HUT*VOR/DME*128.08/15.00
ZIMID,37.058527777777776,-95.777225,KANSAS,ZKC,RNAV,11/22/2017
ZIMLI,37.611247222222225,-91.91034444444445,MISSOURI,ZKC,RNAV,02/06/2006
ZIMOK,39.744616666666666,-91.09471111111111,ILLINOIS,ZKC,RNAV,11/14/2008
ZIMTO,37.62388888888889,-93.43408333333333,MISSOURI,ZKC,RNAV,08/03/2015
ZIMUN,38.36674166666667,-88.39956944444445,ILLINOIS,ZKC,RP,PXV*VORTAC*308.26/40.00
ZINKI,38.43193888888889,-90.35681666666666,MISSOURI,ZKC,RNAV,09/09/2005
ZINOB,39.85962777777778,-88.80387222222222,ILLINOIS,ZKC,RNAV,01/12/2016
ZINUR,39.69285,-96.37028888888888,KANSAS,ZKC,RP,PWE*VORTAC*189.02/31.35
ZIPUR,38.42073611111111,-91.82272777777777,MISSOURI,ZKC,RP,VIH*VOR/DME*335.12/16.90
ZIRAM,38.88268055555556,-91.99808333333334,MISSOURI,ZKC,RNAV,01/04/2009
ZISAB,37.967558333333336,-90.71496111111111,MISSOURI,ZKC,RNAV,01/21/2011
ZISDA,38.863955555555556,-98.96704444444444,KANSAS,ZKC,RP,HYS*VORTAC*076.05/14.55
ZISGI,39.33983055555556,-94.19781111111112,MISSOURI,ZKC,RP,ANX*VORTAC*340.64/15.00
ZITIK,38.94155,-97.47333055555556,KANSAS,ZKC,RP,SLN*VORTAC*074.88/7.00
ZIVEG,38.73408055555556,-90.33894722222222,MISSOURI,ZKC,RNAV,06/19/2000
ZIXAT,38.79433888888889,-94.89161111111112,KANSAS,ZKC,RP,IXD*LD*176.04/2.87
ZIXIN,36.873377777777776,-98.67014722222223,OKLAHOMA,ZKC,RNAV,07/01/2015
ZOBAM,38.255125,-88.86355277777777,ILLINOIS,ZKC,RNAV,05/06/2011
ZOBEN,39.02468611111111,-96.79469999999999,KANSAS,ZKC,RP,MHK*VOR/DME*215.15/9.33
ZOBGA,38.08578333333334,-92.65327500000001,MISSOURI,ZKC,RP,SHY*VOR/DME*318.33/3.62
ZOBOS,39.100430555555555,-95.66073333333334,KANSAS,ZKC,RNAV,03/27/2012
ZOBSE,39.746225,-88.65435000000001,ILLINOIS,ZKC,RNAV,08/19/2010
ZOBUG,39.01284444444445,-94.14361944444445,MISSOURI,ZKC,RNAV,09/19/2014
ZODGA,39.22412222222223,-94.56366944444444,MISSOURI,ZKC,RP,MKC*LD*011.69/6.76
ZODOD,39.70042777777778,-97.04776388888888,KANSAS,ZKC,RNAV,06/09/2014
ZODPU,39.02068611111111,-94.89140833333335,KANSAS,ZKC,RNAV,02/11/2005
ZODUX,37.940488888888886,-90.32868333333333,MISSOURI,ZKC,RNAV,08/11/2010
ZOGAR,36.99285833333333,-94.11681388888888,MISSOURI,ZKC,RP,EOS*VOR/DME*052.47/17.79
ZOGOS,40.01877777777778,-91.44728888888889,ILLINOIS,ZKC,RNAV,11/14/2008
ZOKOF,36.95681944444445,-98.66992777777779,OKLAHOMA,ZKC,RNAV,07/01/2015
ZOLAK,37.02285833333333,-91.94684444444445,MISSOURI,ZKC,RNAV,04/25/2013
ZOLAL,39.17308055555555,-97.1636,KANSAS,ZKC,RNAV,12/10/2010
ZOLIP,39.93299722222222,-88.64396388888889,ILLINOIS,ZKC,RNAV,08/23/2005
ZOLLI,38.32006388888889,-88.86964722222221,ILLINOIS,ZKC,RP,ENL*VORTAC*109.60/14.91
ZOLOS,37.415952777777775,-91.98883055555555,MISSOURI,ZKC,RNAV,07/06/2012
ZOLSA,38.93363055555555,-94.29644166666667,MISSOURI,ZKC,RNAV,07/11/2007
ZOLVU,38.01006388888889,-89.3595111111111,ILLINOIS,ZKC,RNAV,01/18/2013
ZOMED,37.48341388888889,-97.44949722222222,KANSAS,ZKC,RNAV,06/17/2013
ZOMON,38.97833611111111,-97.13469166666667,KANSAS,ZKC,RP,SLN*VORTAC*074.88/23.00
ZOMUT,38.819436111111116,-97.70320555555556,KANSAS,ZKC,RNAV,09/16/2008
ZONER,39.30981111111111,-91.14052222222223,MISSOURI,ZKC,RNAV,01/29/2002
ZONKI,38.876983333333335,-94.12970833333333,MISSOURI,ZKC,RNAV,03/23/2012
